language,month,share_pct,feature_value,vector_length
Perl,2017-03,1.505564175230386,-0.983092322620217,168
Perl,2017-04,1.490728652934919,-1.0303170484210895,168
Perl,2017-05,1.4250672349774536,-1.0288251306715785,168
Perl,2017-06,1.6216167801435168,-0.972455896934518,168
Perl,2017-07,1.5107651173710324,-1.023255245354764,168
Perl,2017-08,1.394955741736135,-1.0619273121556552,168
Perl,2017-09,1.4185203525207086,-1.0916507007182172,168
Perl,2017-10,1.504706192952428,-1.0166392674694242,168
Perl,2017-11,1.459024642828492,-1.066410630564404,168
Perl,2017-12,1.3616421184581635,-1.1068601426063014,168
Perl,2018-01,1.4011405921932494,-1.1031236726835734,168
Perl,2018-02,1.2784439618544048,-1.1472720891687591,168
Perl,2018-03,1.3636213818153051,-1.12228757350216,168
Perl,2018-04,1.369669255045262,-1.1160795174765024,168
Perl,2018-05,1.2975760727950605,-1.1261794798143585,168
Perl,2018-06,1.245918001180709,-1.1819780255533712,168
Perl,2018-07,1.2164781364282746,-1.214689330403355,168
Perl,2018-08,1.221159512261457,-1.1758520285787681,168
Perl,2018-09,1.1957066439800947,-1.2303059684419373,168
Perl,2018-10,1.1342466105671876,-1.213764262290104,168
Perl,2018-11,1.2442831602031978,-1.1807293466901467,168
Perl,2018-12,1.205498111572039,-1.208214239901553,168
Perl,2019-01,1.1309345713210244,-1.2226962534014847,168
Perl,2019-02,1.1397160410358915,-1.2236387236822404,168
Perl,2019-03,1.083935679654945,-1.2608233510504385,168
Perl,2019-04,1.150611599117619,-1.235913234696651,168
Perl,2019-05,1.0395647505641723,-1.2479634915634057,168
Perl,2019-06,1.071552138990726,-1.2561601419689963,168
Perl,2019-07,1.0507153264508329,-1.2323951810827907,168
Perl,2019-08,1.0765152894066254,-1.259766698185516,168
Perl,2019-09,1.059630854446236,-1.2096727958366977,168
Perl,2019-10,0.916816375230223,-1.3107519914789088,168
Perl,2019-11,1.0388821859831263,-1.250567540930984,168
Perl,2019-12,0.9488570114118552,-1.2960919947249345,168
Perl,2020-01,0.93869241755665,-1.2785651378140592,168
Perl,2020-02,0.8781936559997421,-1.2988657295807577,168
Perl,2020-03,0.8493243917895925,-1.3307568137381147,168
Perl,2020-04,0.8725108812560941,-1.2866398569215833,168
Perl,2020-05,0.9220109113953912,-1.2565507143556383,168
Perl,2020-06,0.8715818088825676,-1.315649699753538,168
Perl,2020-07,0.8537658087073444,-1.304859953807378,168
Perl,2020-08,0.8529790490690725,-1.288579051258553,168
Perl,2020-09,0.8671590271670607,-1.2498136069406776,168
Perl,2020-10,0.757865542198345,-1.3261085136292352,168
Perl,2020-11,0.7724249761698678,-1.2963278386640364,168
Perl,2020-12,0.7286609232763485,-1.359495715241914,168
Perl,2021-01,0.7171600993694593,-1.332767718959821,168
Perl,2021-02,0.7351299039678404,-1.3354211877983648,168
Perl,2021-03,0.6836602285315905,-1.3688814862952166,168
Perl,2021-04,0.6640788316537636,-1.3439689559951258,168
Perl,2021-05,0.6850500537619463,-1.3180847950449288,168
Perl,2021-06,0.6304512916837048,-1.354934548418425,168
Perl,2021-07,0.6443245355237714,-1.3482527715723018,168
Perl,2021-08,0.607463276332058,-1.3804323482200844,168
Perl,2021-09,0.5473526210840778,-1.417302074420116,168
Perl,2021-10,0.5814138493779009,-1.3701548535910408,168
Perl,2021-11,0.5978463881386127,-1.383938885838209,168
Perl,2021-12,0.5181707621002648,-1.3924034518355703,168
Perl,2022-01,0.5687879851604066,-1.374907749071555,168
Perl,2022-02,0.4824492074649303,-1.4094487384232703,168
Perl,2022-03,0.4823627357871729,-1.403778876611202,168
Perl,2022-04,0.5027379077101699,-1.4016633309887472,168
Perl,2022-05,0.4834934963059927,-1.416041589400942,168
Perl,2022-06,0.4713604547471975,-1.4330356677193166,168
Perl,2022-07,0.4336847043308601,-1.4427328076159096,168
Perl,2022-08,0.4397614399522813,-1.4418606958239997,168
Perl,2022-09,0.4174967274258707,-1.423887872593167,168
Perl,2022-10,0.3905711111202898,-1.4826589033938407,168
Perl,2022-11,0.3654250433717726,-1.473121894149966,168
Perl,2022-12,0.3424344735530661,-1.4873448940431706,168
Perl,2023-01,0.3404813263968194,-1.4845583841705718,168
Perl,2023-02,0.324596991924903,-1.494685988649279,168
Perl,2023-03,0.3140023224890343,-1.4862155275738163,168
Perl,2023-04,0.2864526204242503,-1.5309359517832908,168
Perl,2023-05,0.2613829805367133,-1.5304122955539714,168
Perl,2023-06,0.2715839322259769,-1.5229426579321799,168
Perl,2023-07,0.232224764197071,-1.554713834566004,168
Perl,2023-08,0.2172993549751506,-1.5293195519690168,168
Perl,2023-09,0.1999027786941252,-1.558493701684189,168
Perl,2023-10,0.205657703922467,-1.5619054749031265,168
Perl,2023-11,0.1747275349511144,-1.5621413932268953,168
Perl,2023-12,0.1787629603146228,-1.5675666398556642,168
Perl,2024-01,0.1436173917789096,-1.5942987619826985,168
Perl,2024-02,0.1391090277543587,-1.5811240289949586,168
Perl,2024-03,0.1259730990486787,-1.5899465583256174,168
Perl,2024-04,0.0977175341857725,-1.604739915371128,168
Perl,2024-05,0.0858577158579405,-1.6109251387871173,168
Perl,2024-06,0.0749200897947353,-1.6419561296208145,168
Perl,2024-07,0.0605774916369981,-1.6483621689507755,168
Perl,2024-08,0.0423241445692701,-1.6296128238031125,168
Perl,2024-09,0.0259707619486449,-1.6514168220724788,168
Perl,2024-10,0.0108637442730309,-1.6369476204088094,168
Perl,2024-11,0.0,-1.6424607335321617,168
Perl,2024-12,0.0,-1.6578132932198903,168
Python,2011-01,13.38258237435494,1.35493864781675,168
Python,2011-02,13.840048916230954,1.3832342859036038,168
Python,2011-03,13.830331797663922,1.3773412907243743,168
Python,2011-04,13.894100706867963,1.3859473393286974,168
Python,2011-05,14.006188757091284,1.3924842218075806,168
Python,2011-06,14.951672058288512,1.45458870942421,168
Python,2011-07,13.428544494720963,1.3567671393452816,168
Python,2011-08,13.736925515055468,1.3776827597209709,168
Python,2011-09,13.331307782455838,1.353417768762912,168
Python,2011-10,14.378305892870449,1.419265244724747,168
Python,2011-11,14.793061807004063,1.448838984146481,168
Python,2011-12,14.97040939215498,1.4608732891345069,168
Python,2012-01,14.34127910207257,1.4191329647917073,168
Python,2012-02,15.714771597509287,1.5072362106199664,168
Python,2012-03,15.264641209080493,1.499215146476226,168
Python,2012-04,15.027028305792456,1.4890793626108365,168
Python,2012-05,14.595740558161271,1.4589932446671139,168
Python,2012-06,14.133786559339208,1.4323867959077279,168
Python,2012-07,14.833637906984286,1.4776697607494194,168
Python,2012-08,14.848967118029302,1.4820089207241474,168
Python,2012-09,15.474686644427145,1.522080949871446,168
Python,2012-10,13.96072904641249,1.444367608360992,168
Python,2012-11,14.99432561360314,1.5230907446361954,168
Python,2012-12,15.231797215950111,1.5429594210604802,168
Python,2013-01,15.249169143889372,1.5640169367531296,168
Python,2013-02,14.99041704677653,1.5505364957623866,168
Python,2013-03,15.097974681512044,1.5638419092019205,168
Python,2013-04,15.77252802668839,1.6163444672591256,168
Python,2013-05,15.535775730053276,1.606035042782556,168
Python,2013-06,14.798625940024138,1.5575029979444666,168
Python,2013-07,15.327584374461722,1.5988766281905094,168
Python,2013-08,15.262237698954234,1.5918376550492659,168
Python,2013-09,13.784169995616832,1.4903626081164778,168
Python,2013-10,14.18613000031369,1.5263029478715597,168
Python,2013-11,15.02626780646056,1.5815689789146439,168
Python,2013-12,14.538325792888388,1.550795869985671,168
Python,2014-01,14.410158674432164,1.5442362577952022,168
Python,2014-02,14.953637273461707,1.5931493942145936,168
Python,2014-03,15.535900467722488,1.6376568947193295,168
Python,2014-04,15.609615073932671,1.6524412890104399,168
Python,2014-05,14.680728571309375,1.585552949204604,168
Python,2014-06,15.52828497754026,1.6469390709847604,168
Python,2014-07,15.826079361049922,1.6757035285667925,168
Python,2014-08,14.576677532910615,1.591127896295093,168
Python,2014-09,14.924267037567091,1.6257462400623641,168
Python,2014-10,14.583201301307644,1.6067358277382262,168
Python,2014-11,14.858500288564596,1.6399448095650413,168
Python,2014-12,14.738277221640978,1.6378435425811366,168
Python,2015-01,13.564242792519074,1.5453018061563508,168
Python,2015-02,15.185552790747522,1.6824099718769332,168
Python,2015-03,15.517541578572477,1.7115879088940638,168
Python,2015-04,15.070555157688126,1.6784233195577782,168
Python,2015-05,14.389460798194673,1.657781847858166,168
Python,2015-06,14.61516343204042,1.692485166778483,168
Python,2015-07,13.973727598952552,1.655586790381252,168
Python,2015-08,14.395590694714938,1.695045268372081,168
Python,2015-09,15.07829356347867,1.7650496729580187,168
Python,2015-10,14.837750648364857,1.7654719382947233,168
Python,2015-11,15.395112525057757,1.810764140849017,168
Python,2015-12,14.383629023029464,1.7300618656693723,168
Python,2016-01,14.769981909782334,1.7776267582986562,168
Python,2016-02,14.482186460012633,1.7763322119897624,168
Python,2016-03,14.77607529200986,1.8332188742512836,168
Python,2016-04,14.3023496485876,1.8002424341017371,168
Python,2016-05,14.755387313796575,1.86206194439692,168
Python,2016-06,14.296692128178709,1.8394969102670136,168
Python,2016-07,15.44270054323103,1.9648034559899705,168
Python,2016-08,15.020888652858911,1.9342707510122428,168
Python,2016-09,13.894317604560593,1.8413528738242655,168
Python,2016-10,13.843280651382791,1.8265906535551757,168
Python,2016-11,13.360733816696593,1.8121269064739953,168
Python,2016-12,13.777738437411797,1.8664632354997273,168
Python,2017-01,14.290070541216084,1.9129331393653985,168
Python,2017-02,14.286839932173049,1.92978265514652,168
Python,2017-03,14.933701971795468,1.9878040452877428,168
Python,2017-04,15.2767200947684,2.051718068498705,168
Python,2017-05,15.21074442626901,2.020878263665215,168
Python,2017-06,14.728006365252648,2.0190359153366884,168
Python,2017-07,14.661733962980795,1.998612354555595,168
Python,2017-08,14.62028702312039,1.9641185494658677,168
Python,2017-09,14.010768307843753,1.9250638613622457,168
Python,2017-10,13.954536959855716,1.914776316087268,168
Python,2017-11,13.821862761542894,1.9159869884703227,168
Python,2017-12,14.754707843081396,1.9945139314224618,168
Python,2018-01,13.553090201024176,1.880726832524522,168
Python,2018-02,15.128073701390669,2.022389016685677,168
Python,2018-03,13.882359145412956,1.9077997024886908,168
Python,2018-04,15.68663836060128,2.0982209423767055,168
Python,2018-05,14.591840938467165,1.9572141664872367,168
Python,2018-06,14.884006281680104,2.0015277348762464,168
Python,2018-07,14.756201109244303,1.986083891957303,168
Python,2018-08,15.03234538001774,2.0009980581047864,168
Python,2018-09,14.482889896317705,1.9642360205491491,168
Python,2018-10,14.809233914256511,1.9649915567477598,168
Python,2018-11,14.90455473225184,1.9987787286525092,168
Python,2018-12,14.831898953625164,1.9884843320316437,168
Python,2019-01,13.923018270613555,1.8621640151654473,168
Python,2019-02,15.025485757958789,1.9826272576792183,168
Python,2019-03,14.753562579764615,1.945902337883312,168
Python,2019-04,15.062180661332306,1.9918444478939479,168
Python,2019-05,15.233730253959347,1.9694456581906634,168
Python,2019-06,14.686507887313468,1.9306797008132484,168
Python,2019-07,15.494909447833868,1.9924742579145338,168
Python,2019-08,15.050737167819438,1.9736984995417193,168
Python,2019-09,15.588018256853154,1.9936875145388777,168
Python,2019-10,15.441546871515529,1.9708820628276034,168
Python,2019-11,13.979595139531432,1.8361136988389477,168
Python,2019-12,14.983045587317685,1.920323253749558,168
Python,2020-01,16.523310097844853,2.053543885267801,168
Python,2020-02,15.7327171592489,1.9598078804901995,168
Python,2020-03,16.28866840688507,2.015436720267452,168
Python,2020-04,15.54396228501352,1.9331353287348991,168
Python,2020-05,15.902189276125474,1.965265575907772,168
Python,2020-06,15.211544755645814,1.9145389071331735,168
Python,2020-07,15.968832465443771,1.96752789807125,168
Python,2020-08,15.93347856720576,1.9524480749520434,168
Python,2020-09,15.723178575522155,1.9145493944292757,168
Python,2020-10,14.891568405212308,1.8333796773336843,168
Python,2020-11,15.830478863643837,1.9075932991232014,168
Python,2020-12,15.059903443886762,1.8493438720525375,168
Python,2021-01,16.214431441457496,1.937387559832274,168
Python,2021-02,15.401250651380929,1.8622177007606997,168
Python,2021-03,15.736139272502294,1.880574479399929,168
Python,2021-04,16.108642215590443,1.896543095891593,168
Python,2021-05,15.24938099777509,1.8129261731153463,168
Python,2021-06,15.879733439981306,1.8644328871917037,168
Python,2021-07,16.31767261729257,1.9002244774780295,168
Python,2021-08,15.850312016883692,1.8615637947949206,168
Python,2021-09,16.008260961660664,1.861836952164946,168
Python,2021-10,15.934194316781904,1.8617389340604416,168
Python,2021-11,15.45780414918683,1.8221503368425922,168
Python,2021-12,15.799276639252229,1.8305587424445124,168
Python,2022-01,15.485814284829338,1.8113130158020758,168
Python,2022-02,15.530862287572686,1.7973460756868234,168
Python,2022-03,16.11575055427158,1.8456377571813012,168
Python,2022-04,16.91412199425349,1.9089573032075409,168
Python,2022-05,16.41490465742123,1.8744112121887733,168
Python,2022-06,15.456437026389832,1.7913290940002033,168
Python,2022-07,16.424003890696365,1.8643285166918007,168
Python,2022-08,16.87310862512382,1.8916630181901644,168
Python,2022-09,16.668117459504227,1.8713304129157773,168
Python,2022-10,16.43661686774856,1.8594473912792355,168
Python,2022-11,16.33121747117053,1.8468180521649982,168
Python,2022-12,16.80508796415735,1.8730280895989935,168
Python,2023-01,17.41381444041851,1.9120270623188642,168
Python,2023-02,17.11732136251081,1.8866808148550958,168
Python,2023-03,17.337516019759207,1.8915027702234917,168
Python,2023-04,16.674636078008515,1.8456627058406216,168
Python,2023-05,17.533780804395562,1.8947788509550176,168
Python,2023-06,17.597032506782163,1.9098046042148475,168
Python,2023-07,16.01271803387529,1.7837682806419628,168
Python,2023-08,16.825782866810677,1.8369880636430476,168
Python,2023-09,16.379439134684876,1.799288123158807,168
Python,2023-10,16.425926177957425,1.8071666057815419,168
Python,2023-11,17.757012839520574,1.8857526108082323,168
Python,2023-12,16.80151585117231,1.8172639151448862,168
Python,2024-01,17.124363326150068,1.8334353731863455,168
Python,2024-02,17.674012747445452,1.8679631704760868,168
Python,2024-03,18.39448838355461,1.9099132031237558,168
Python,2024-04,17.193164552640113,1.8184650402359108,168
Python,2024-05,17.09331120051692,1.8124219327411406,168
Python,2024-06,17.332448328379677,1.823274746634116,168
Python,2024-07,16.630209905488087,1.7691955042474117,168
Python,2024-08,17.016530045625288,1.791677935453868,168
Python,2024-09,16.51482148591854,1.7547816421067524,168
Python,2024-10,17.5562982209226,1.8184080221498788,168
Python,2024-11,17.4703248506511,1.8091816992819778,168
Python,2024-12,17.30955877873962,1.7919466596958395,168
R,2011-01,3.1216246849705973,0.139561918620245,168
R,2011-02,3.2194866291475845,0.16248578970969385,168
R,2011-03,3.342407743496673,0.1821244628618457,168
R,2011-04,3.1165459464176632,0.13449699164432397,168
R,2011-05,3.5090252707581224,0.2218444935364424,168
R,2011-06,3.3795144590515336,0.19774404461943312,168
R,2011-07,3.227752639517346,0.16321376564308532,168
R,2011-08,3.23024677382839,0.1644982390143886,168
R,2011-09,3.2866009809453534,0.18029364837554374,168
R,2011-10,3.481586331917853,0.22122800548046417,168
R,2011-11,3.456550036855229,0.21875076884471184,168
R,2011-12,3.301883307350736,0.1850598103870931,168
R,2012-01,3.23803967327888,0.16914461120135257,168
R,2012-02,3.375019622207106,0.20350500237162789,168
R,2012-03,3.22153055220044,0.15837703339022596,168
R,2012-04,3.144036621284347,0.13601340072680806,168
R,2012-05,3.431375342653118,0.19454297297436965,168
R,2012-06,3.357120317110573,0.17345081121695058,168
R,2012-07,3.227219152456233,0.13527963052277195,168
R,2012-08,3.167645705886396,0.12674073948552214,168
R,2012-09,3.4967955493454466,0.20245007152644626,168
R,2012-10,3.4423304697221844,0.16432878793039962,168
R,2012-11,3.084846503039163,0.07176084290079393,168
R,2012-12,3.5147825047251597,0.18079995493572282,168
R,2013-01,3.191452047106692,0.08952996644040076,168
R,2013-02,3.2343513303147726,0.08713485238874136,168
R,2013-03,3.2382619026594845,0.08681681255784486,168
R,2013-04,3.232088133752279,0.07616583144221314,168
R,2013-05,3.2234645532334847,0.07250639191850292,168
R,2013-06,3.2297836783956924,0.06372594149125814,168
R,2013-07,3.399166608639564,0.10650175388803342,168
R,2013-08,3.1745801916331526,0.044133460547632786,168
R,2013-09,3.2424746720642577,0.06748845309879549,168
R,2013-10,3.313268759563203,0.08420577914113427,168
R,2013-11,3.152136775267329,0.03595209284355109,168
R,2013-12,2.9735557085028166,-0.012814775842772543,168
R,2014-01,3.206088684651023,0.03997046450373836,168
R,2014-02,3.233031483245512,0.04590899410922264,168
R,2014-03,3.1310613164961003,0.004193969050949822,168
R,2014-04,3.123396849960745,0.008237418079682306,168
R,2014-05,3.2139907051255308,0.021269630116207194,168
R,2014-06,2.8843034731500268,-0.07193332900982755,168
R,2014-07,3.186561521600869,0.0183237279975791,168
R,2014-08,3.136475323139676,-0.004607420396121271,168
R,2014-09,2.8099466472624166,-0.10663917852301409,168
R,2014-10,3.179067114519297,-0.003066597044431767,168
R,2014-11,3.003905927941298,-0.06571148075576502,168
R,2014-12,3.195906921926384,-0.004536139646687408,168
R,2015-01,3.019232809591327,-0.07199069810646833,168
R,2015-02,2.951976216437871,-0.08618272574060633,168
R,2015-03,3.026219091659412,-0.07175418680335062,168
R,2015-04,2.858677488660778,-0.11651399445151117,168
R,2015-05,3.11597391338442,-0.0633186108869983,168
R,2015-06,2.931810172804061,-0.13000381401011427,168
R,2015-07,2.8395314503701625,-0.1754919365942494,168
R,2015-08,2.820089510273045,-0.17366758133119697,168
R,2015-09,2.957638161970477,-0.13808547174201588,168
R,2015-10,2.797773420203681,-0.20726579167502934,168
R,2015-11,2.890906125549929,-0.1618497852112555,168
R,2015-12,2.9746979026342046,-0.12953304270296556,168
R,2016-01,2.949872590402459,-0.16199432043531745,168
R,2016-02,2.88372882314676,-0.18962220019906312,168
R,2016-03,2.820146156373736,-0.24169037083979342,168
R,2016-04,2.847835281624866,-0.23635015097473036,168
R,2016-05,2.78411253855705,-0.2714643937585251,168
R,2016-06,2.726400294631127,-0.2966820473081455,168
R,2016-07,2.9319253106010588,-0.22466705282953037,168
R,2016-08,2.66029385731988,-0.3296445085010723,168
R,2016-09,3.0466853869165207,-0.18971267774141864,168
R,2016-10,2.725963678253205,-0.3029913072865317,168
R,2016-11,2.992866051726265,-0.23128435421051055,168
